"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","tourney_summary","tourney_perf","wlpct","pyth_exp","luck"
"787",2019,2250,"Gonzaga","Final - L",0.531182261613417,0.354115714919735,0.779462484565674,37.5766666666667,9.03333333333333,28.5433333333333,17.5266666666667,7.46666666666667,5.58333333333333,9.51666666666667,15.32,85.6733333333333,61.1566666666667,0.383789315743838,0.315523804199885,0.587713357897265,24.5166666666667,68.9623833333333,1.24242476913412,0.888341871655449,0.4375,0.55,2.97666666666667,1.39455338173168,1.85825224560108,1.6,0.634376866465001,0.02,0.603333333333333,0.977225734985775,0.423214285714286,11,0.819295558958652,6.4831073514572,2.02631578947368,2.02631578947368,3.33333333333333,0,1,"E8","E8 - L",0.909090909090909,0.968560500971462,0.0594695918805528
"788",2019,2294,"Iowa","Quarterfinals - L",0.447528907364968,0.364951349791986,0.737988613085914,34.8285936285936,10.1520590520591,24.6765345765346,15.4459207459207,6.00738150738151,2.95190365190365,11.8853923853924,16.1664335664336,75.9325563325563,74.9343434343434,0.4568160260245,0.337287865333739,0.517627055644287,0.998212898212898,69.7544887334887,1.08825829953591,1.07470712561349,0.525,0.883333333333333,0.784071484071484,1.0517316017316,1.30093795093795,1.4,0.579840329916393,0.286091686091686,0.257031857031857,0.980201449946337,0.5125,6.5,0.575107296137339,6.5510803350434,1,1,2.88888888888889,0,1,"R32","R32 - L",0.666666666666667,0.662827613472833,-0.00383905319383371
"789",2019,2305,"Kansas","Final - L",0.448289209339465,0.347570032712123,0.707894520813781,37.25,10.1583333333333,27.0916666666667,12.1583333333333,6.50833333333333,3.88333333333333,13.95,16.75,72.1666666666667,70.8833333333333,0.416454681800896,0.350885000363506,0.5154953971298,1.28333333333333,69.9862916666667,1.03080276509929,1.01306036004934,0.685714285714286,0.593333333333333,-2.175,0.918754663058461,0.903689348626058,4.8,0.780988245271999,0.3,0.108333333333333,0.912056405455625,0.714285714285714,6.5,0.764912280701754,6.75227037614174,3.075,3.36666666666667,2.45454545454545,0.2,0,"R32","R32 - L",0.735294117647059,0.690188508819891,-0.0451056088271676
"790",2019,2306,"Kansas St","Semifinals - L",0.430935303799821,0.34309999898344,0.693847944902716,31.6638888888889,9.36388888888889,22.3,13.575,7.63055555555556,2.34722222222222,10.7083333333333,15.8805555555556,65.1944444444444,59.825,0.425975367900396,0.32956315206029,0.502368697110217,5.36944444444444,63.0013888888889,1.03531886116356,0.950652617306689,0.642857142857143,0.55,4.4,1.37887094556903,1.27364814429792,2.3,0.675748133723991,0.152777777777778,0.0972222222222222,0.930585984972453,0.571428571428571,6.9,0.650817236255572,6.51323011091231,1.95833333333333,1.5,2.88888888888889,0.2,1,"R64","R64 - L",0.757575757575758,0.760940063723403,0.00336430614764538
"791",2019,2335,"Liberty","Final - W",0.487050312559767,0.352015314831976,0.77036849835015,31.9622222222222,7.71777777777778,24.2444444444444,13.8733333333333,5.58,2.72666666666667,10.8377777777778,14.5444444444444,71.1977777777778,60.5,0.418521915318364,0.317835990631239,0.563029693968315,10.6977777777778,63.4151888888889,1.12246180965207,0.95437334997048,0.629166666666667,0.623333333333333,1.56666666666667,1.21098224039953,1.28067685238738,3.6,0.59287611124553,0.0955555555555556,0.222222222222222,0.998690682369241,0.629166666666667,4.4,0.526315789473684,6.20455776256869,1,0,3.11111111111111,0,0,"R32","R32 - L",0.823529411764706,0.897303456797408,0.0737740450327021
"792",2019,2428,"NC Central","Final - W",0.445169738628569,0.310349042892392,0.709083794204652,38.9590909090909,12.1863636363636,26.7727272727273,15.6642857142857,5.46948051948052,2.86168831168831,14.9181818181818,17.6396103896104,70.3876623376623,64.6383116883117,0.420042066180174,0.299862038853465,0.505387264618418,5.74935064935065,67.8313149350649,1.03762510972235,0.952872181104393,0.63015873015873,0.225,0.00779220779220779,0.814389346118997,1.06231727574751,2.2,0.511038144510322,0.341558441558442,0.231168831168831,0.993478624379912,0.580952380952381,5.3,0.590821625604569,5.67332326717149,0.946900915888745,1,2.8,0.2,0,"First Four","First Four - L",0.545454545454545,0.691913694386979,0.146459148932433
"793",2019,2440,"Nevada","Semifinals - L",0.463545516060469,0.349707651365986,0.689174061294711,37.1637917637918,9.15850815850816,28.0052836052836,14.6996891996892,6.73232323232323,3.68795648795649,10.7291375291375,17.403108003108,79.6011655011655,66.3340326340326,0.412471626950808,0.343365484468346,0.538868250541967,13.2671328671329,71.2037556332556,1.11730216079121,0.933598068188248,0.597619047619048,0.59,3.81996891996892,1.3033553076403,1.36706051386072,5.3,0.626345832887668,0.0986013986013986,0.388344988344988,0.988293728563066,0.273809523809524,5.9,0.709674043620848,4.70953020131233,1.5720798026204,2,4.375,0.2,0,"R64","R64 - L",0.878787878787879,0.890594100647044,0.0118062218591657
"794",2019,2449,"N Dakota St","Final - W",0.466706680271604,0.389159145786328,0.767394856493322,31.8808658008658,6.13333333333333,25.7475324675325,11.84,4.74640692640693,2.4169696969697,9.86632034632035,14.4518614718615,73.8505627705628,70.8705627705628,0.446695765490768,0.362820537644819,0.560643087362266,2.98,66.0628956709957,1.11855772292876,1.07227514730045,0.688636363636364,0.765238095238095,-2.2952380952381,0.948603117184893,1.22165219863299,0.6,0.669663679105046,0.309437229437229,0.0838095238095238,0.9804352315533,0.756818181818182,3.1,0.603462635694298,4.85981240436167,0.811122617208417,1,2.18181818181818,0,0,"R64","R64 - L",0.545454545454545,0.538896475165048,-0.00655807028949718
"795",2019,2483,"Oregon","Final - W",0.44661653554173,0.343922379962108,0.689620953370953,33.9623931623932,10.0222222222222,23.9401709401709,13.1333333333333,8.1948717948718,4.08717948717949,11.6393162393162,18.2153846153846,70.0324786324786,63,0.414916671588255,0.296999192747144,0.520015251625179,7.03247863247863,66.0600042735043,1.05948774176661,0.954611628107048,0.579166666666667,0.733333333333333,3.52222222222222,1.24410845843871,1.12931864194097,4.3,0.480700734561887,0.225641025641026,0.360683760683761,0.977133086642047,0.494444444444444,7.3,0.6553911205074,6.85329909318608,1.73076923076923,2.9,2.2,0.4,1,"S16","S16 - L",0.657142857142857,0.776434954238917,0.119292097096059
"796",2019,2504,"Prairie View","Final - W",0.454247783158811,0.322189806777604,0.679232601183821,33.2590909090909,11.0666666666667,22.1924242424242,13.7992424242424,9.16439393939394,1.63257575757576,12.3636363636364,21.8537878787879,78.0424242424242,69.5310606060606,0.439157825789228,0.300514276953979,0.510108876020793,8.51136363636364,71.8766742424242,1.08569384099109,0.965686034871728,0.4375,0.458333333333333,6.26212121212121,1.55819183837919,1.14614030543724,5.5,0.747623916153065,0.245454545454545,0.134848484848485,0.986516294806917,0.75,6,0.488323492669262,4.38202663467388,0,0,1.88888888888889,0.2,0,"First Four","First Four - L",0.647058823529412,0.593204826803332,-0.0538539967260799
"797",2019,2509,"Purdue","Quarterfinals - L",0.440240323996457,0.361274201489284,0.728839637858625,36.9059829059829,12.4957264957265,24.4102564102564,14.2760683760684,6.76452991452991,4.12692307692308,10.1760683760684,18.0004273504274,74.8606837606838,66.1303418803419,0.418506658638835,0.329745794745795,0.521374571786869,8.73034188034188,65.7301752136752,1.13991150871867,1.00511255042842,0.444444444444444,0.55,5.67564102564103,1.25624561403509,1.39920175438596,2.7,0.602493783623802,0.273076923076923,0.127350427350427,1,0.441269841269841,5.6,0.675105485232067,6.16331480403464,1.72727272727273,1.8,2.6,0,0,"E8","E8 - L",0.71875,0.809131911124381,0.0903819111243809
"798",2019,2550,"Seton Hall","Final - L",0.437017195129602,0.324836387971276,0.706784044421942,36.2679487179487,11.2557692307692,25.0121794871795,13.7134615384615,7.07692307692308,3.7224358974359,12.9653846153846,18.8961538461538,73.4044871794872,72.3532051282051,0.428508003874246,0.338590110046003,0.499674864097071,1.05128205128205,70.3957019230769,1.04349075241322,1.02796929321065,0.485714285714286,0.3,1.39166666666667,1.08006965957375,1.07020250368189,4.7,0.489523364617815,0.55448717948718,0.0647435897435897,0.986850545711644,0.428571428571429,4.6,0.545900780250955,5.88332238848828,0.981950630305924,1,2.5,0,0,"R64","R64 - L",0.606060606060606,0.591788196239375,-0.0142724098212315
"799",2019,2599,"St John's","Quarterfinals - L",0.439781414692415,0.34114044168392,0.73180415243436,31.5015384615385,7.67384615384615,23.8276923076923,13.1276923076923,8.56846153846154,3.59153846153846,10.1023076923077,19.6207692307692,74.4361538461538,77.2984615384615,0.447363744284724,0.343370236952687,0.505264861696392,-2.86230769230769,71.7363884615385,1.03726978290028,1.07808203294462,0.6,0.508333333333333,0.916153846153846,1.44935713572213,1.29692980578506,7.2,0.733381318563766,0.228461538461538,0.170769230769231,0.968937469849229,0.728571428571429,5.2,0.439928701258914,4.59511985013459,0,0,2.77777777777778,0,0,"First Four","First Four - L",0.636363636363636,0.597243698758254,-0.0391199376053826
"800",2019,2608,"Saint Mary's","Final - W",0.461318118106331,0.363413637772624,0.743358195900004,34.81,10.1333333333333,24.6766666666667,8.71333333333333,5.74,2.81333333333333,10.6833333333333,16.56,70.0333333333333,63.3433333333333,0.436269930891187,0.327979935794543,0.527648701789481,6.69,63.2531333333333,1.10716165644005,1.00148032434938,0.442857142857143,0.975,2.60666666666667,0.965527927618147,0.830177516064559,1.2,0.42097109798564,0.126666666666667,0.29,0.990147616026268,0.571428571428571,3.2,0.707581227436823,6.31896811374643,1.33333333333333,1.33333333333333,2.75,0,0,"R64","R64 - L",0.666666666666667,0.797591665775467,0.1309249991088
"801",2019,2633,"Tennessee","Final - L",0.49215382178279,0.366742565234452,0.783367994454221,36.3866666666667,10.1016666666667,26.285,17.0633333333333,6.045,5.10166666666667,10.9783333333333,17.3833333333333,80.365,69.655,0.408170721927854,0.353339186450977,0.550436658401021,10.71,69.1435,1.16241505294477,1.0088468722324,0.642857142857143,0.483333333333333,0.0233333333333335,1.14143384731776,1.55008580785809,5.4,0.720022879050338,0.256666666666667,0.206666666666667,0.993429232123495,0.657142857142857,7.5,0.648675171736997,6.92755790627832,1.67391304347826,1,3.25,0.2,1,"S16","S16 - L",0.852941176470588,0.872972167207832,0.020030990737244
"802",2019,2641,"Texas Tech","Quarterfinals - L",0.459937030181021,0.366175208850756,0.752508964216965,33.07,8.53833333333333,24.5316666666667,13.11,7.43,4.89166666666667,12.1633333333333,17.7783333333333,71.7233333333333,62.555,0.387086507520041,0.325237761346252,0.530567744723055,9.16833333333333,66.828525,1.07280338648317,0.936888976918688,0.55,0.485,1.04666666666667,1.23417606983181,1.07651958697041,4,0.601524980676602,0.22,0.22,0.996688687365653,0.625,9.1,0.696702657786505,4.65396035015752,1.55353013059351,3,3.25,0.2,0,"Final","Final - L",0.8125,0.909203463696757,0.096703463696757
"803",2019,2670,"VCU","Quarterfinals - L",0.461103995901639,0.31105737580392,0.7122191997192,36.5495726495726,10.5371794871795,26.0123931623932,14.0363247863248,7.80854700854701,4.60512820512821,13.7350427350427,19.2700854700855,72.2760683760684,60.5948717948718,0.386691445421424,0.283496986884084,0.524626510771718,11.6811965811966,67.7823055555556,1.06682257727258,0.893965150200469,0.422222222222222,0.44,1.85384615384615,1.17005436771394,1.04677557635004,0.6,0.706506348471614,0.225213675213675,0.291025641025641,0.997201058369728,0.344444444444444,4,0.514330607496661,4.89034912822175,0,0,2.3,0,0,"R64","R64 - L",0.78125,0.836291237134246,0.0550412371342456
"804",2019,2747,"Wofford","Final - W",0.505800057928185,0.437068734733301,0.693628896612826,34.3467532467532,9.93311688311688,24.4136363636364,15.6227272727273,6.53636363636364,3.16688311688312,10.8090909090909,16.7863636363636,83.8642857142857,67.1506493506493,0.434796512785128,0.324193960020732,0.599414844651383,16.7136363636364,68.5846233766234,1.22269493347223,0.978761982474997,0.43015873015873,0.975,4.6974025974026,1.27114431396237,1.44584184625224,1.9,0.79683020611586,0.195454545454545,0.434415584415584,0.999138687733158,0.56984126984127,9.8,0.529527559055118,6.23244801655052,1,1,2.9,0,0,"R32","R32 - L",0.878787878787879,0.930013570375328,0.0512256915874496
"805",2021,8,"Arkansas","Semifinals - L",0.449269109493749,0.335231022312252,0.738172555309213,38.2055555555556,11.1,27.1055555555556,14.4277777777778,7.9,4.85,13.7166666666667,17.4444444444444,79.6722222222222,73.0722222222222,0.427814654299616,0.333079724741425,0.507668449287224,6.6,75.6876111111111,1.05287410174553,0.964595729062967,0.548214285714286,0.666666666666667,2.77777777777778,1.15021739130435,1.06536435770241,2.8,0.642451839052395,0.244444444444444,0.238888888888889,0.96025566166268,0.619642857142857,5.6,0.719863681740999,5.17614973257383,1.43986769063342,0,2.33333333333333,0.4,1,"E8","E8 - L",0.785714285714286,0.843818606313713,0.0581043205994272
"806",2021,21,"San Diego St","Final - W",0.45710204232102,0.382072128996197,0.718120441021211,35.7171428571429,9.79714285714286,25.92,13.9485714285714,8.15571428571429,2.68714285714286,11.2371428571429,18.6785714285714,73.9828571428571,61.02,0.391528810298512,0.334564145163803,0.534306039607114,12.9628571428571,66.8268714285714,1.10700340567727,0.913448419551172,0.433333333333333,0.9,5.52285714285714,1.33593474426808,1.24160052910053,2.3,0.643039110736038,0.274285714285714,0.288571428571429,0.967663797884946,0.544444444444445,7.8,0.705746354804741,4.60517018598809,0.768621786840241,1,2.3,0,0,"R64","R64 - L",0.851851851851852,0.901725727906419,0.0498738760545675
"807",2021,26,"UCLA","Quarterfinals - L",0.462313416541595,0.366521534021534,0.732165965624217,34.3579545454545,9.6762987012987,24.6816558441558,13.0298701298701,5.19399350649351,2.56542207792208,11.2297077922078,15.6516233766234,71.8625,68.3996753246753,0.444294083836683,0.367281924522871,0.520652292604431,3.46282467532468,66.4251517857143,1.08225074825246,1.02935047325433,0.646428571428571,0.665,2.28116883116883,1.06966116063401,1.19883307216071,3.3,0.692631998693974,0.525487012987013,0.0946428571428571,0.959248133082272,0.717857142857143,5.9,0.677248677248677,6.34212141872115,1.18181818181818,0,1.9,0.2,1,"F4","F4 - L",0.653846153846154,0.662996388270034,0.00915023442388019
"808",2021,30,"USC","Semifinals - L",0.464926086720728,0.339682464154295,0.653869567381082,38.9783333333333,12.0859523809524,26.892380952381,13.4919047619048,4.83047619047619,5.24785714285714,12.35,15.2309523809524,74.082619047619,65.2107142857143,0.401128378216582,0.34901665422002,0.519710608593579,8.87190476190476,67.8575892857143,1.09182215252922,0.960990141026757,0.425,0.366666666666667,1.87166666666667,0.951098901098901,1.09655677655678,2.9,0.552769286127762,0.179285714285714,0.122857142857143,0.975109431147361,0.6125,4.3,0.572318655353135,5.71702770140622,1.59032560860983,1,2.11111111111111,0.2,0,"E8","E8 - L",0.758620689655172,0.820708817203549,0.0620881275483767
"809",2021,38,"Colorado","Final - L",0.452008695529822,0.353647613351561,0.808132325888119,34.6571717171717,9.90545454545455,24.7517171717172,12.6088888888889,5.22808080808081,2.77393939393939,11.0153535353535,16.0161616161616,71.6377777777778,63.8078787878788,0.425786315221458,0.337007154449345,0.516934992871602,7.82989898989899,65.1462454545455,1.09826577922291,0.980122515258478,0.505555555555556,0.48,3.1050505050505,1.15152912068092,1.14921417574579,1,0.491331946193285,0.398181818181818,0.124444444444444,0.968415957465276,0.505555555555556,9.2,0.570815450643777,6.1463292576689,1,1,2.3,0.2,0,"R32","R32 - L",0.733333333333333,0.829081406171453,0.0957480728381199
"810",2021,41,"UConn","Semifinals - L",0.4464247849632,0.344367044035186,0.735975094976783,37.0969696969697,12.4593939393939,24.6375757575758,13.1260606060606,6.14787878787879,5.23878787878788,11.4642424242424,18.6769696969697,72.3630303030303,65.009696969697,0.413384229750233,0.332622152395915,0.502440562921186,7.35333333333333,66.2792393939394,1.09168646564578,0.981071880179794,0.506944444444444,0.59,3.53333333333333,1.129834329072,1.14771836656031,4.6,0.328245190209059,0.152121212121212,0.0854545454545455,0.917026453133697,0.6625,3.6,0.581963614718041,5.77144112313002,0.963277188365544,0,2,0.2,1,"R64","R64 - L",0.681818181818182,0.780708140193796,0.0988899583756142
"811",2021,42,"Hartford","Final - W",0.447140564325534,0.314570576979688,0.734249340164571,32.8,7.71428571428571,25.0857142857143,11.4952380952381,6.76984126984127,2.28412698412698,12.6492063492064,16.6793650793651,66.5015873015873,62.8285714285714,0.409566137983245,0.266462804651173,0.520403542492168,3.67301587301587,65.8044682539683,1.01048026416543,0.954747135661839,0.65,0.35,-2.33809523809524,1.0514182194617,0.915248447204969,3.1,0.78110496734865,0.161904761904762,0.0682539682539682,0.996791014841556,0.6625,2.5,0.449513001317779,5.77144112313002,0,0,2,0.2,0,"R64","R64 - L",0.652173913043478,0.609331938343372,-0.042841974700106
"812",2021,46,"Georgetown","Final - W",0.421307406973793,0.366211538461538,0.763891049299169,39.1767857142857,11.7035714285714,27.4732142857143,12.7017857142857,6.27142857142857,3.7,15.1035714285714,15.0517857142857,69.975,68.8535714285714,0.415847709815279,0.321188474909059,0.494758835063337,1.12142857142857,68.6959107142857,1.01950171485597,1.0024899428524,0.835714285714286,0.69,-2.41071428571429,0.789480144823714,0.844603186896165,3.1,0.565559225304742,0.226785714285714,0.0625,0.987214074165625,0.507142857142857,4.8,0.536010268470186,4.56434819146784,0,0,1.85714285714286,0.2,0,"R64","R64 - L",0.52,0.526306498613746,0.00630649861374644
"813",2021,52,"Florida St","Final - L",0.486741529097823,0.40013986013986,0.755212002837799,37.4357142857143,11.5892857142857,25.8464285714286,14.8214285714286,7.35357142857143,5.3,14.6339285714286,18.3321428571429,79.8982142857143,71.0375,0.399310516214189,0.324512367876212,0.557280935153037,8.86071428571429,70.8150803571429,1.12944621229562,1.00287774602936,0.506944444444444,0.69,-1.92857142857143,0.929071098475168,1.03393203211517,1.6,0.597125472734075,0.139285714285714,0.242857142857143,0.949093638248136,0.6625,5.7,0.574531095755183,6.92165818415113,1.8,1.85714285714286,2.11111111111111,0.4,1,"S16","S16 - L",0.727272727272727,0.780387590767254,0.0531148634945267
"814",2021,57,"Florida","Quarterfinals - L",0.458003788298923,0.352215779863536,0.764417127128992,34.96,10.17,24.79,11.56,7.11,5.26,14.57,17.87,72.63,70.28,0.425249510803689,0.299416277114395,0.519728743555201,2.35,69.3457,1.04689984110014,1.01418078252798,0.492857142857143,0.975,-2.39,0.958114164865353,0.793083578872616,0.6,0.586982584440204,0.25,0.09,0.961493881510443,0.564285714285714,2.4,0.66301649784574,5.75257263882563,1.60021326827966,1.66666666666667,1.66666666666667,0.2,0,"R32","R32 - L",0.608695652173913,0.652980587117029,0.0442849349431158
"815",2021,59,"Georgia Tech","Final - W",0.477576095947064,0.353610333022098,0.729913795646275,29.3097222222222,7.59861111111111,21.7111111111111,15.8180555555556,9.2875,3.69583333333333,10.7777777777778,15.025,73.5486111111111,68.1305555555556,0.46052469870937,0.360606760524676,0.545206415138875,5.41805555555556,67.7245,1.08579780776829,1.00607719939074,0.754761904761905,0.44,3.13194444444444,1.48878391472868,1.46858042635659,1.3,0.666510723387744,0.347222222222222,0.0680555555555555,0.987541528239203,0.671428571428571,3.9,0.62338794519804,5.92157841964382,0.988335718768811,0,2.42857142857143,0,1,"R64","R64 - L",0.68,0.697395303388068,0.0173953033880683
"816",2021,99,"LSU","Final - L",0.45558570005242,0.347227288646237,0.736800436800437,38.2809523809524,11.7952380952381,26.4857142857143,11.8369047619048,8.13928571428571,2.93928571428571,11.7511904761905,17.3166666666667,81.4107142857143,77.3952380952381,0.423181894507493,0.30804108448228,0.52142436308723,4.01547619047619,73.1861607142857,1.1122484858018,1.05754012540273,0.4375,0.741666666666667,-0.0869047619047619,1.14689540308202,1.03650358559081,2.8,0.484970102155289,0.289285714285714,0.157142857142857,0.967274964096215,0.3875,3.8,0.667202327318082,5.44241771052179,1.51393638615142,3,1.5,0.2,0,"R32","R32 - L",0.666666666666667,0.720643730339849,0.0539770636731819
"817",2021,116,"Mount St Mary","Final - W",0.425618479880775,0.342110242757709,0.677398916024963,38.2933333333333,11.2455555555556,27.0477777777778,11.8211111111111,4.39333333333333,4.19111111111111,13.1611111111111,15.09,64.2066666666667,62.1022222222222,0.39907816400513,0.301738163912123,0.488597604092154,2.10444444444444,63.9390388888889,1.00451734169685,0.970446878134782,0.602380952380952,0.666666666666667,-0.454444444444444,0.799517332995951,0.909753922064777,1.8,0.328538116146777,0.266666666666667,0.1,0.977617487230285,0.507142857142857,3.7,0.404088161443918,4.15888308335967,0,0,1.625,0.2,1,"First Four","First Four - L",0.545454545454545,0.561180212986128,0.0157256675315828
"818",2021,120,"Maryland","Quarterfinals - L",0.4409163278729,0.33767518874024,0.703433559865535,32.5922222222222,5.96333333333333,26.6288888888889,12.6022222222222,5,3.21666666666667,11.4888888888889,14.8266666666667,66.0977777777778,64.1577777777778,0.400258999857533,0.327634127413929,0.518088986961799,1.94,65.4811388888889,1.00889006357371,0.979798749236532,0.714285714285714,0.5,-2.90777777777778,0.978907264532885,1.10274170549742,1.9,0.436104919722025,0.256666666666667,0.155555555555556,0.975720531177094,0.571428571428571,4.7,0.637640449438202,6.5694814204143,1.44444444444444,1.5,1.875,0.2,1,"R32","R32 - L",0.551724137931034,0.65242497620268,0.100700838271646
"819",2021,127,"Michigan St","Early Round - L",0.414820565564872,0.30338077846616,0.703878059132836,36.6333333333333,10.7222222222222,25.9111111111111,13.8111111111111,4.42222222222222,4.65555555555556,13.0111111111111,20.4,65.6,69.4,0.427715590244377,0.307820070733864,0.464441479841195,-3.8,67.0943888888889,0.97681069799496,1.03431571625461,0.65,0.35,-1.48888888888889,0.808230150467267,1.06545295109194,0.6,0.611393047469061,0.133333333333333,0.155555555555556,0.962909723099914,0.4875,3.1,0.722669735327963,6.76849321164863,3.77272727272727,3.77272727272727,1.90909090909091,0.2,1,"First Four","First Four - L",0.555555555555556,0.440451415197417,-0.115104140358139
"820",2021,130,"Michigan","Semifinals - L",0.466958351806881,0.40210249249683,0.774218785249051,36.575,9.3625,27.2125,14.7625,4.425,3.925,10.35,14.425,73.9375,64.625,0.403671553385592,0.322407631800538,0.53081969470642,9.3125,65.861875,1.12207981689531,0.982452135656158,0.754761904761905,0.86,-0.1625,0.983028904999529,1.43667851426419,0.9,0.597125472734075,0.1375,0.275,0.978368619931936,0.657142857142857,4.2,0.607751509109733,3.46573590279973,0,0,2.625,0,1,"E8","E8 - L",0.833333333333333,0.844572661055246,0.0112393277219125
"821",2021,142,"Missouri","Quarterfinals - L",0.45108731767539,0.3325477582846,0.689271506875863,35.2350649350649,9.88961038961039,25.3454545454545,13.6441558441558,7.06753246753247,3.86753246753247,13.4142857142857,19.6298701298701,74.3155844155844,73.487012987013,0.43872213274027,0.345917874396135,0.516295825604616,0.828571428571429,71.3104155844156,1.04190204640625,1.03016185344527,0.3875,0.325,-0.942857142857143,0.988848136399683,1.01772515499964,4.2,0.802161323462232,0.348051948051948,0.074025974025974,0.986146397321572,0.75,3.7,0.58560794044665,6.00141487796115,1.66666666666667,1,2.77777777777778,0,0,"R64","R64 - L",0.64,0.564629809023499,-0.0753701909765012
"822",2021,153,"North Carolina","Semifinals - L",0.440688978566055,0.327048061373381,0.663534967088736,42.7333333333333,16.0055555555556,26.7277777777778,16.0388888888889,7.52222222222222,4.66666666666667,14.3222222222222,16.4944444444444,76.1333333333333,69.65,0.42100490680195,0.345125195618153,0.487727853906567,6.48333333333333,71.4933611111111,1.06413392834171,0.97479516379946,0.423214285714286,0.5,5.63888888888889,0.967720171868349,1.12498491711303,1.5,0.61933198546758,0.288888888888889,0.15,0.99210843373494,0.435714285714286,6.5,0.77768014059754,7.03790596344718,3.91379310344828,4.5,1.5,0.2,1,"R64","R64 - L",0.642857142857143,0.721883202848143,0.0790260599909997
"823",2021,156,"Creighton","Final - L",0.474062272227924,0.366409014676328,0.626601982950488,35.4247474747475,8.55656565656566,26.8681818181818,15.2459595959596,7.11616161616162,3.21060606060606,11.1772727272727,15.599494949495,75.3570707070707,67.7909090909091,0.407582247906625,0.314060939060939,0.555846568769406,7.56616161616162,68.6498686868687,1.09629036706675,0.987654586799971,0.576785714285714,0.73,-1.27222222222222,1.1073692590934,1.36602229188436,1.3,0.540112343929428,0.321717171717172,0.274242424242424,0.979086139460769,0.576785714285714,6.4,0.606060606060606,6.4425401664682,1,1,2.44444444444444,0,0,"S16","S16 - L",0.714285714285714,0.78852377848107,0.0742380641953561
"824",2021,164,"Rutgers","Quarterfinals - L",0.436247518383989,0.287483253588517,0.638304938647196,34.35,9.625,24.725,13.0375,7.9375,5.2625,11.4,18,66.7625,67.4375,0.420037890708976,0.329285250162443,0.48580046537202,-0.675,67.7374375,0.98540246686078,0.995053198383977,0.557142857142857,0.36,0.8625,1.16240501519757,1.14498825642443,2.9,0.690191551748072,0.175,0.225,0.984426893659286,0.619642857142857,3.3,0.536687631027254,6.16961073249146,1,0,2.25,0,1,"R32","R32 - L",0.576923076923077,0.568454953440732,-0.00846812348234482
"825",2021,179,"St Bonaventure","Final - W",0.448622211515554,0.352513177313936,0.739236111111111,37.25,11.4111111111111,25.8388888888889,14.6611111111111,5.83888888888889,3.95,10.9388888888889,15.0722222222222,70.2555555555556,59.9611111111111,0.38703951270161,0.308594274399248,0.507279752544775,10.2944444444444,64.5199444444444,1.09045022291915,0.929223616572291,0.54,0.266666666666667,2.61111111111111,1.14145541884116,1.3648729437742,1,0.51815451550949,0.272222222222222,0.1,0.9,0.72,6.1,0.535283993115318,6.36647044773144,1,1,1.83333333333333,0,0,"R64","R64 - L",0.8,0.846832313289456,0.0468323132894564
"826",2021,183,"Syracuse","Quarterfinals - L",0.436945558176657,0.343124123433748,0.786504329004329,34.3253968253968,10.9206349206349,23.4047619047619,14.4063492063492,8.44603174603175,5.12222222222222,10.5793650793651,14.7142857142857,73.8492063492064,72.1746031746032,0.425269046354162,0.329496896965317,0.504235235646068,1.67460317460317,67.9081190476191,1.08744548310904,1.06402752608516,0.604761904761905,0.576666666666667,0.941269841269841,1.29964041308946,1.36509145203434,2.4,0.541538590472457,0.247619047619048,0.253968253968254,0.994701338265695,0.507142857142857,7.4,0.727459016393443,7.28961052145117,2.77941176470588,2.77941176470588,1.71428571428571,0,1,"S16","S16 - L",0.64,0.683276798650671,0.0432767986506712
"827",2021,194,"Ohio State","Final - L",0.463473951523542,0.37998671317057,0.761658636445269,35.3483333333333,8.90833333333333,26.44,12.7233333333333,4.49666666666667,3.30333333333333,10.775,19.1716666666667,76.9816666666667,72.8933333333333,0.432634019457345,0.340464989759345,0.540634844493971,4.08833333333333,68.0993583333333,1.1303586417904,1.07008035402798,0.423214285714286,0.933333333333333,-2.38333333333333,0.881096823584962,1.18726811803483,3.3,0.474645129863503,0.428333333333333,0.03,0.95067013612194,0.564285714285714,6.9,0.601943105885067,5.7037824746562,1.3327785555158,1,2.55555555555556,0.2,0,"R64","R64 - L",0.7,0.720121183589137,0.0201211835891368
