"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","Conference","power_conf","power_conf_extra","AdjOE","AdjDE","BARTHAG","WAB","tourney_summary","tourney_perf","wlpct","pyth_exp","luck","deep_run"
"36",2008,269,"Marquette","Semifinals - L",0.461185395239434,0.35747381320001,0.696907878702923,40.0251515151515,13.1787878787879,23.7254545454545,15.3118181818182,10.0648484848485,4.04181818181818,13.4012121212121,20.2663636363636,77.0690909090909,62.0109090909091,0.403445505113659,0.285971939193779,0.520101643169727,15.0581818181818,69.4688227272727,1.10907674321144,0.892822582084991,8.5,0.572222222222222,0.605,5.21272727272727,1.30065412343594,1.1425661318232,3.5,0.494185289983009,0.167575757575758,0.426060606060606,0.0744003915810083,0.590277777777778,9.9,0.652670416380953,5.52942908751142,2.19185041980737,2.375,2.77777777777778,0.2,0,"Big East",0,1,115.016582683585,89.774837816832,0.938709019103255,1.916940360486,"R32","R32 - L",0.727272727272727,0.805992887467694,0.0787201601949666,0
"37",2008,275,"Wisconsin","Final - W",0.449367717974644,0.345826416996079,0.706432057577689,39.3791666666667,12.4291666666667,24.5208333333333,13.0583333333333,6.56666666666667,3.375,11.9916666666667,13.9958333333333,68.6083333333333,53.9583333333333,0.378300427875667,0.3139253127569,0.504823327999619,14.65,62.6541458333333,1.09556057911634,0.863954451291011,7,0.4875,0.783333333333333,4.86666666666667,1.20169830098981,1.11399006172416,1.6,0.563545516213053,0.225,0.345833333333333,0.107191624943104,0.583333333333333,8.4,0.671098248187058,5.54126354515843,1.54143267798999,1.66666666666667,2.875,0.2,0,"Big Ten",0,1,111.44711457156,84.5928689150875,0.959699529132135,4.12092400885295,"S16","S16 - L",0.875,0.874238396615435,-0.000761603384564991,0
"38",2008,277,"West Virginia","Semifinals - L",0.464689305230289,0.362196492046484,0.689233710475146,39.8641025641026,12.3173076923077,23.9121794871795,16.4814102564103,7.76474358974359,5.475,11.1519230769231,18.9339743589744,77.9698717948718,61.7442307692308,0.408955432412031,0.341538933169834,0.529116502381916,16.225641025641,67.9018205128205,1.14568933147666,0.912244946794341,6.5,0.535714285714286,0.808333333333333,7.30128205128205,1.52963963963964,1.47906843013226,5.1,0.357773908306752,0.121153846153846,0.482051282051282,0.0349005424954792,0.464285714285714,11,0.735795454545455,6.55819780281227,1.76666666666667,0,2.5,0.2,1,"Big East",0,1,114.66878775166,91.7616484903205,0.91986092188033,1.32418408776423,"S16","S16 - L",0.705882352941177,0.816071400934233,0.110189047993057,0
"39",2008,301,"San Diego","Final - W",0.453637073798364,0.345369336545807,0.670683853229317,37.1771825396825,10.2268849206349,23.187996031746,13.4007936507937,6.81805555555556,3.20406746031746,14.8306547619048,17.1642857142857,65.1487103174603,62.1876984126984,0.434372832720948,0.326838009015903,0.500280837272298,2.9610119047619,65.6774429563492,0.99216798443764,0.946729802977897,7.5,0.225,0.45,0.918452380952381,1.04650195669722,0.914963880288958,2.3,0.711538187736304,0.331845238095238,0.127579365079365,0.207798073447169,0.732142857142857,1.1,0.596421750460858,0,0,0,2,0,1,"Other",0,0,98.676963863474,95.0313791368695,0.60328507393976,-1.91924351334921,"R32","R32 - L",0.65625,0.598704991068241,-0.0575450089317587,0
"40",2008,344,"Mississippi St","Semifinals - L",0.464277662769115,0.334071421165411,0.645215633423181,44.1794871794872,12.4290598290598,28.6880341880342,13.4974358974359,6.13589743589744,8.21196581196581,15.3777777777778,16.5350427350427,74.0059829059829,65.2982905982906,0.369961787621362,0.327805966810031,0.526037074641851,8.70769230769231,69.8978333333333,1.05900871695657,0.934483039592858,6.5,0.619047619047619,0.275,-3.95897435897436,0.834777722277722,0.880294705294705,5.1,0.376450782890285,0.232478632478632,0.264957264957265,0.313132854090379,0.619047619047619,1.4,0.637791976784531,5.66988092298052,0.946326374528464,1,2.25,0,0,"SEC",1,1,106.34644129217,91.190109175628,0.850457024896115,0.29767709819885,"R32","R32 - L",0.67741935483871,0.728953469313389,0.0515341144746791,0
"41",2008,2046,"Austin Peay","Final - W",0.456819901870461,0.375877799103432,0.716311051435142,32.9192307692308,9.71923076923077,20.6794871794872,14.5589743589744,9.92179487179487,1.97564102564103,12.8692307692308,17.4051282051282,74.0051282051282,70.7910256410256,0.479104386378622,0.377667310147734,0.527956808333746,3.21410256410256,68.0182435897436,1.08747514880182,1.04120787403673,7,0.457142857142857,0.45,4.10384615384615,1.34369801411086,1.13539083808579,3.9,0.744284657687865,0.353846153846154,0.0717948717948718,0.0304769945124525,0.714285714285714,3.8,0.534516765285996,6.23048144757848,1,1,2.875,0.2,0,"Other",0,0,102.92860396709,103.704589848375,0.478381323614575,-2.5701325751483,"R64","R64 - L",0.705882352941177,0.613792631114448,-0.0920897218267283,0
"42",2008,2057,"Belmont","Final - W",0.450046405480888,0.36417100630776,0.711893830703013,39.4532467532468,12.3720779220779,23.6538961038961,17.2285714285714,8.69350649350649,1.96298701298701,14.3896103896104,17.9025974025974,79.801948051948,73.6675324675325,0.463191788371496,0.348984228815825,0.538444982236024,6.13441558441558,72.0986331168831,1.10738053497931,1.02169705416683,8.5,0.585714285714286,0.716666666666667,4.07922077922078,1.18021946045887,1.21706292109619,3.1,0.66819376934411,0.211688311688312,0.15,0.273725044803545,0.707142857142857,1.1,0.537258787552635,5.47227067367148,0.913344413648059,1,2.4,0.2,0,"Other",0,0,105.526448010415,104.823718504365,0.519152430538095,-1.69874887316629,"R64","R64 - L",0.75,0.662742405189723,-0.0872575948102768,0
"43",2008,2086,"Butler","Final - W",0.450564090557031,0.378500631300943,0.745361928200087,31.6103846153846,8.86769230769231,20.4684615384615,12.9180769230769,6.09807692307692,2.54076923076923,10.2465384615385,16.8080769230769,68.2634615384615,57.3384615384615,0.431983745455826,0.318913870494898,0.542827817437802,10.925,60.032975,1.13731232775458,0.955167427637672,7,0.571428571428571,0.775,3.085,1.36118666019103,1.27768334142788,4.6,0.681064443035348,0.236923076923077,0.0684615384615385,0.0928169232456389,0.428571428571429,4.3,0.596421750460858,0,0,0,2.44444444444444,0.2,0,"Other",0,0,114.91534486953,95.416106164431,0.88865586132596,2.3842753067843,"R32","R32 - L",0.903225806451613,0.812051754199159,-0.091174052252454,0
"44",2008,2166,"Davidson","Final - W",0.465612438963035,0.362704077374724,0.694764249886001,39.9942307692308,11.9759615384615,25.1442307692308,17.6519230769231,8.36730769230769,3.97115384615385,12.0951923076923,18.3442307692308,79.1576923076923,64.9528846153846,0.427416753794446,0.370401752333366,0.540297805491811,14.2048076923077,70.4038557692308,1.12503454457019,0.921813536622162,8.5,0.465277777777778,0.566666666666667,7.98461538461538,1.42995170365914,1.46149696865654,3.8,0.476442843322608,0.130769230769231,0.339423076923077,0.0677316032836498,0.527777777777778,4.2,0.587901701323251,6.27287700654617,1,1,2.88888888888889,0.2,0,"Other",0,0,109.94699361853,93.3422939928745,0.85567727970437,0.79156520088435,"E8","E8 - L",0.806451612903226,0.867333422388198,0.060881809484972,1
"45",2008,2181,"Drake","Final - W",0.449691514471468,0.372903832578344,0.745167332667333,37.4969696969697,12.0844696969697,22.4356060606061,14.6973484848485,8.24583333333333,2.75454545454545,12.3723484848485,14.8939393939394,73.4761363636364,59.1916666666667,0.418232101628534,0.339834126097633,0.537837851379478,14.2844696969697,64.277303030303,1.14371292007151,0.925253726209576,6.5,0.619047619047619,0.7,6.14583333333333,1.34344086021505,1.19752688172043,1.2,0.6925550300033,0.249242424242424,0.343560606060606,0.0814096932817672,0.535714285714286,4.6,0.596421750460858,0,0,0,3,0,0,"Other",0,0,116.127745445625,93.8231847401615,0.91946210698295,2.60179055608317,"R64","R64 - L",0.870967741935484,0.833289831668944,-0.0376779102665402,0
"46",2008,2239,"Fullerton","Final - W",0.476309214320696,0.389440278554042,0.693327229992079,38.8636363636364,12.030303030303,23.630303030303,15.8181818181818,9.32424242424242,1.53030303030303,13.9212121212121,19.369696969697,82.7969696969697,73.5787878787879,0.478238936607525,0.398862307990038,0.549821329152535,9.21818181818182,74.0050151515152,1.11911560495023,0.994149075444202,8,0.423809523809524,0.85,6.58181818181818,1.2914598245209,1.13800796582775,4.6,0.509905737125381,0.172727272727273,0.266666666666667,0.271082971068002,0.634920634920635,0.2,0.576450900712494,4.78749174278205,0,0,2.4,0.2,0,"Other",0,0,108.93320083523,102.126431110615,0.677120273037765,-1.5630600414947,"R64","R64 - L",0.741935483870968,0.741671147418346,-0.000264336452621472,0
"47",2008,2244,"George Mason","Final - W",0.462206570615766,0.343666434143364,0.70217736864614,37.425,10.3541666666667,24.4875,13.4791666666667,5.87083333333333,3.33333333333333,11.8458333333333,15.2083333333333,69.7083333333333,61.1833333333333,0.414871135694509,0.336901598246136,0.522480469115529,8.525,63.9029375,1.09138341967212,0.957266003741215,7,0.4375,0.5,1.4,1.04726475064912,1.15225475273823,2.6,0.427972697356128,0.2125,0.154166666666667,0.058784965034965,0.645833333333333,2.8,0.571197411003236,6.4281052726846,2.83333333333333,2.83333333333333,2.625,0,0,"Other",0,0,109.147454769175,98.573711360107,0.763391471803915,-1.73418142404872,"R64","R64 - L",0.6875,0.719253235378982,0.0317532353789816,0
"48",2008,2250,"Gonzaga","Final - L",0.478651738450595,0.370927608007864,0.710689452114276,42.08,11.8671428571429,26.6857142857143,14.6142857142857,7.55142857142857,4.61428571428571,13.6242857142857,17.49,76.8614285714286,62.3028571428571,0.386939567940115,0.316340602175032,0.53731946070191,14.5585714285714,68.6370785714286,1.11929672168427,0.908164626630483,8.5,0.527777777777778,0.775,2.15571428571429,1.10639269754777,1.08849737121791,4.2,0.665915088207304,0.294285714285714,0.43,0.0948340874811463,0.645833333333333,7,0.78800475080173,5.57594910314632,1.62863534512878,1.75,2.2,0.2,0,"Other",0,0,112.06644561796,92.655590188438,0.89902437340158,1.09278310538445,"R64","R64 - L",0.774193548387097,0.83924721174068,0.0650536633535835,0
"49",2008,2305,"Kansas","Final - W",0.511443678887601,0.39987423871507,0.688960043553588,41.7937062937063,12.5494172494172,26.3030303030303,19.4090909090909,9.7004662004662,6.5013986013986,12.8519813519814,16.9407925407925,83.0944055944056,60.6044289044289,0.37989213588261,0.337807055214571,0.571706082316952,22.4899766899767,69.6997983682984,1.19127195239226,0.87201955405693,7.5,0.478571428571429,0.875,5.84662004662005,1.32415851272016,1.52229602589192,3.1,0.684673003916416,0.151748251748252,0.582517482517482,0.139213783062364,0.598214285714286,13.8,0.699551569506726,6.10255859461357,2.11111111111111,2,2.88888888888889,0,0,"Big12",1,1,119.065465297955,84.5997978725605,0.98068367687327,4.9468346475077,"Final","Final - W",0.909090909090909,0.921153599358266,0.0120626902673568,1
"50",2008,2306,"Kansas St","Quarterfinals - L",0.439476737133332,0.316860441331686,0.690570268867204,46.0910256410256,17.0002136752137,25.5751068376068,16.3991452991453,7.79497863247863,3.70801282051282,15.6971153846154,19.9894230769231,79.5476495726496,68.4959401709402,0.415194278250904,0.365087834243678,0.491628341739806,11.0517094017094,73.7789727564103,1.08022743824078,0.930541617487463,7.5,0.598214285714286,0.325,7.16175213675214,1.10050033040687,1.05943817345686,4.9,0.567078200986833,0.165811965811966,0.342307692307692,0.335066788921087,0.401785714285714,9.2,0.596421750460858,0,0,0,1.81818181818182,0,1,"Big12",1,1,110.26483689275,92.20451648891,0.857914591679835,0.49998411205686,"R32","R32 - L",0.633333333333333,0.749614313086686,0.116280979753352,0
"51",2008,2309,"Kent State","Final - W",0.474979146924435,0.384595296907058,0.699814896471591,36.3416666666667,10.7125,22.3541666666667,14.7375,8.46666666666667,3.825,14.2208333333333,18.725,69.9166666666667,60.5208333333333,0.406557545215521,0.316378635779922,0.538510838325157,9.39583333333333,64.5600416666667,1.08291205831857,0.93706735416795,8,0.436507936507937,0.608333333333333,0.920833333333333,1.17326603201172,1.04940696545619,2.9,0.65436368027509,0.170833333333333,0.116666666666667,0.114920119634691,0.634920634920635,4.8,0.664859843311531,5.08759633523238,0.849140689264049,1,2.55555555555556,0.4,0,"Other",0,0,107.79373973509,94.645180530688,0.814922049797995,1.19390454974995,"R64","R64 - L",0.84375,0.751191253047011,-0.0925587469529888,0
"52",2008,2378,"UMBC","Final - W",0.455882399212861,0.401254824344384,0.737640716664024,38.2569444444444,11.3444444444444,22.7583333333333,15.7763888888889,6.0625,3.59861111111111,9.50416666666667,16.7597222222222,76.6194444444444,70.2194444444444,0.443970113197539,0.362322848311634,0.52321568687627,6.4,66.5596319444444,1.15191490169509,1.05517204851302,7,0.428571428571429,0.933333333333333,3.59166666666667,1.34800080128205,1.68333333333333,4.2,0.690993876758237,0.416666666666667,0.105555555555556,0.150931760510698,0.571428571428571,3.5,0.426961412647167,4.49980967033027,0,0,2.85714285714286,0.2,0,"Other",0,0,111.625396079575,108.207354011905,0.588251312004075,-1.4228798853565,"R64","R64 - L",0.793103448275862,0.696635774612696,-0.0964676736631666,0
"53",2008,2390,"Miami","Quarterfinals - L",0.441108041897823,0.3927378828427,0.738776457656056,42.0598290598291,12.942735042735,25.5162393162393,14.0589743589744,6.1948717948718,4.96324786324786,13.4606837606838,18.2512820512821,75.6299145299145,66.6547008547008,0.401263407851853,0.333504859919954,0.502721613101335,8.97521367521367,69.1580512820513,1.09277284863089,0.963536271761324,8.5,0.422222222222222,0.7,1.21367521367521,1.09674187585887,1.04610127515306,3.9,0.763369681825665,0.227350427350427,0.225641025641026,0.0943929003630496,0.409722222222222,5.3,0.510938294126938,4.56434819146784,0,0,2.66666666666667,0.2,0,"ACC",1,1,110.346157367405,95.0759506822275,0.847094887589525,0.798900897493405,"R32","R32 - L",0.709677419354839,0.705826244553629,-0.00385117480121022,0
"54",2008,2400,"Miss Valley St","Final - W",0.394278357822333,0.32993451392732,0.679037131505371,36.2371212121212,11.0371212121212,21.5109848484848,11.5185606060606,6.1469696969697,2.36931818181818,14.2670454545455,17.9609848484848,60.7147727272727,66.9712121212121,0.45060951385506,0.311304914325049,0.433919257387423,-6.25643939393939,65.7629810606061,0.92325244440445,1.01870752144827,8,0.3375,0.366666666666667,0.346590909090909,1.0766327583665,0.805558012678756,2,0.543678409892999,0.304166666666667,0.372348484848485,0.0981053477415418,0.5625,0,0.511212457747108,5.6937321388027,0,0,2.2,0.2,0,"Other",0,0,87.219993925296,105.17412891937,0.118761018367158,-4.9656137627789,"R64","R64 - L",0.516129032258065,0.393224475976966,-0.122904556281099,0
"55",2008,2439,"UNLV","Final - W",0.426173055431059,0.329743797573585,0.741047227612568,38.2271428571429,10.5882142857143,24.6642857142857,15.3642857142857,8.45785714285714,3.16571428571429,10.7564285714286,17.4571428571429,70.7032142857143,61.145,0.399143078175167,0.295814564179853,0.49504897375597,9.55821428571429,66.6507803571429,1.06078854170117,0.919289707550208,7.5,0.472222222222222,0.458333333333333,3.57928571428571,1.45557919883073,1.4477118222517,1.9,0.484019527759362,0.131428571428571,0.236071428571429,0.105034065102195,0.527777777777778,4.7,0.588597842835131,6.47697236288968,1.95,3,2.3,0,0,"Other",0,0,107.61955431323,93.2963253346915,0.83799325734712,1.14060621762596,"R32","R32 - L",0.78125,0.734813540802224,-0.0464364591977762,0
"56",2008,2483,"Oregon","Quarterfinals - L",0.487858527693327,0.402367383859921,0.687107934438443,38.285,10.5883333333333,24.4433333333333,15.2383333333333,4.75,2.905,12.6633333333333,17.6916666666667,78.7016666666667,72.655,0.439864628987023,0.336594330052105,0.568195460226156,6.04666666666667,68.4290416666667,1.14911885320917,1.06531503052974,7,0.571428571428571,0.825,-1.62666666666667,0.915926326982166,1.22104504976427,4.8,0.606733719763668,0.128333333333333,0.206666666666667,0.302250357413957,0.714285714285714,6.4,0.58592132505176,6.18208490671663,1.8,2,2.55555555555556,0,0,"Other",0,0,117.21704177201,101.240689542245,0.842596068385885,0.37911745249689,"R64","R64 - L",0.580645161290323,0.623823586972128,0.0431784256818051,0
"57",2008,2502,"Portland St","Final - W",0.45710793711725,0.389883722687298,0.670013744037513,37.4617582417582,11.6395604395604,22.5474725274725,15.7349450549451,7.08835164835165,3.07692307692308,14.2953846153846,17.8956043956044,73.1734065934066,67.0479120879121,0.438117413274967,0.336671998578157,0.53808451664089,6.12549450549451,67.1332835164835,1.08847894875857,0.998960092612748,8,0.6,0.591666666666667,2.09274725274725,1.06538473516891,1.11214504919541,3.1,0.648238145635647,0.399340659340659,0.222637362637363,0.428339010234604,0.5,2.1,0.541700056469904,4.11087386417331,0,0,2.25,0.2,0,"Other",0,0,104.729539754775,102.186375928205,0.56308028479476,-1.65490038786518,"R64","R64 - L",0.7,0.704471756145686,0.00447175614568562,0
"58",2008,2509,"Purdue","Quarterfinals - L",0.421062362464328,0.356221538084687,0.699377714996583,36.6509615384615,11.5482692307692,21.8778846153846,13.1105769230769,8.42423076923077,4.35884615384615,13.1728846153846,19.2278846153846,68.0209615384615,59.9617307692308,0.428309527448661,0.346171206737729,0.491597806835595,8.05923076923077,66.2173596153846,1.02721544822745,0.904959524124973,8.5,0.404166666666667,0.793333333333333,6.72423076923077,1.35296164358957,1.00947684499699,4.4,0.600153630693659,0.347307692307692,0.172884615384615,0.276689665843604,0.527777777777778,8.7,0.605707072980284,4.53259949315326,0.756509440641036,1,1.55555555555556,0.2,1,"Big Ten",0,1,107.5842957913,90.716253770613,0.86157489957906,1.89176475254472,"R32","R32 - L",0.741935483870968,0.731712342693401,-0.0102231411775663,0
"59",2008,2561,"Siena","Final - W",0.454368539950135,0.383629127741324,0.694423223834989,36.7011363636364,11.3375,21.957196969697,14.4693181818182,9.50113636363636,3.48106060606061,11.2878787878788,15.3306818181818,77.5371212121212,71.4454545454545,0.452632997312933,0.38100693281101,0.515387334188197,6.09166666666667,70.5740681818182,1.09823360624542,1.01167752225599,7,0.5,0.875,4.60416666666667,1.59083039906103,1.31831719483568,1.3,0.701481797810809,0.215909090909091,0.249242424242424,0.197456118133718,0.571428571428571,3.4,0.537468612315473,5.78689738136671,0.965856901241281,0,2.1,0,0,"Other",0,0,107.4934939662,100.785555180637,0.676821567378895,-1.8324319453055,"R32","R32 - L",0.67741935483871,0.658698704937732,-0.0187206499009772,0
